LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,Android s10+,DE:4E:9E:06:BD:41,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:02,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,56:0D:39:5B:98:40,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,56:0D:39:5B:98:40,-37,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,3A:92:1C:77:5B:90,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,D6:D2:E5:34:9B:81,-84,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,D6:D2:E5:34:9B:81,-85,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:03,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,32:A2:0D:AC:FC:2F,-83,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,32:A2:0D:AC:FC:2F,-83,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,32:A2:0D:AC:FC:2F,-84,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,8A:CA:3F:1C:EE:5B,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:04,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-81,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,D6:D2:E5:34:9B:81,-81,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:05,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-55,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,D6:D2:E5:34:9B:81,-81,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,D6:D2:E5:34:9B:81,-84,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:06,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,9C:2F:9D:78:48:91,-80,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,0E:62:25:F0:B6:27,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-78,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-80,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-54,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:07,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-77,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,1A:8A:E7:D3:80:2A,-36,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,1A:8A:E7:D3:80:2A,-36,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-47,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:08,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-73,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-79,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-80,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-78,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-77,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:09,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:10,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-63,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-76,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-74,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-75,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-56,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-59,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-57,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,E2:F9:59:D2:0E:FE,-33,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-65,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-71,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-64,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:11,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-76,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-61,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,CE:F5:3C:3F:BE:38,-58,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,A2:7E:8B:CB:72:3F,-60,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,AE:88:8C:70:4E:E3,-62,,0.000000,0.000000,0.000,0.000,Client
2024-12-20 21:52:12,1900-01-00 00:00:00,,C2:9D:E1:8D:62:24,-72,,0.000000,0.000000,0.000,0.000,Client
